PlayerID,Season,TeamID,PlayerName
649445,2018,1193,HARPER_JARED
649446,2018,1193,KASIBABU_JONATHAN
649447,2018,1193,KAVALIAUSKAS_AIDAS
649448,2018,1193,METHNANI_WASSEF
649449,2018,1193,MILIN_MATIJA
649450,2018,1193,NELSON_TYLER
649451,2018,1193,NOLAN_THOMAS
649452,2018,1193,PETERSON_KEVIN
649453,2018,1193,SEGURA_JEROME
649454,2018,1193,TEAM
649455,2018,1194,ABRAMS_BYRON
649456,2018,1194,ADGER_ANTHONY
649457,2018,1194,BROWN_DEVORIOUS
649458,2018,1194,DELPH_RONALD
649459,2018,1194,HULSEY_PAYTON
649460,2018,1194,INGRAM_JAILYN
649461,2018,1194,LEPICHEV_SIMEON
649462,2018,1194,MALONEY_TRE
649463,2018,1194,MASSEY_JUSTIN
649464,2018,1194,OBIDIKE_CHISOM
649465,2018,1194,PERRY_JEQUAN
649466,2018,1194,PFISTER_WILLIAM
649467,2018,1194,SMITH_AMIR
649468,2018,1194,TEAM
649469,2018,1194,TROUTMAN_GERDARIUS
649470,2018,1195,CARLYLE_CHRISTIAN
649471,2018,1195,DOYLE_RICKY
649472,2018,1195,ERNST_BRADY
649473,2018,1195,GILMORE_MICHAEL
649474,2018,1195,GOODWIN_BRANDON
649475,2018,1195,HOFFMAN_KYLE
649476,2018,1195,JOHNSON_ZACH
649477,2018,1195,KO_JOSHUA
649478,2018,1195,MAHONEY_DOLAN
649479,2018,1195,MCADOO_RYAN
649480,2018,1195,MERCURIUS_DINERO
649481,2018,1195,ROGERS_DARNELL
649482,2018,1195,SCOTT_JR_RAYSEAN
649483,2018,1195,SIMMONS_ANTRAVIOUS
649484,2018,1195,TEAM
649485,2018,1195,TERRELL_CHRISTIAN
649486,2018,1195,THOMAS_BRIAN
649487,2018,1196,ALLEN_KEVAUGHN
649488,2018,1196,BALLARD_DEAUNDRAE
649489,2018,1196,BASSETT_DONTAY
649490,2018,1196,CHIOZZA_CHRIS
649491,2018,1196,FAVA_ANDREW
649492,2018,1196,GAK_GORJOK
649493,2018,1196,HAYES_KEVARRIUS
649494,2018,1196,HUDSON_JALEN
649495,2018,1196,JOHNSON_CHASE
649496,2018,1196,KOULECHOV_EGOR
649497,2018,1196,KRAUSE_MAK
649498,2018,1196,OKAURU_MIKE
649499,2018,1196,STOKES_ISAIAH
649500,2018,1196,STONE_KEITH
649501,2018,1196,TEAM
649502,2018,1197,AUSTIN_RASHAD
649503,2018,1197,BARHAM_MARCUS
649504,2018,1197,BOWMAN_CRAIG
649505,2018,1197,COLE_NASIR
649506,2018,1197,CORE_NASIR
649507,2018,1197,HARRELL_JAVONNI
649508,2018,1197,MARTIN_ISAIAH
649509,2018,1197,MAYES_ELIJAH
649510,2018,1197,MORAGNE_BRYCE
649511,2018,1197,MYLES_BRENDON
649512,2018,1197,RAVENEL_JUSTIN
649513,2018,1197,REAVES_KAMRON
649514,2018,1197,SEVERADO_NICK
649515,2018,1197,TEAM
649516,2018,1197,WILLIAMS_DESMOND
649517,2018,1198,BANKS_ISAIAH
649518,2018,1198,BEARD_JR._BRIAN
649519,2018,1198,CHRISTENSEN_KASPER
649520,2018,1198,DIENG_ELHADJI
649521,2018,1198,DOUGLAS_MICHAEL
649522,2018,1198,HARVEY_JAY
649523,2018,1198,HUSSEIN_HASSAN
649524,2018,1198,JACOB_TREJON
649525,2018,1198,LOCKETT_ERIC
649526,2018,1198,NUNEZ_JR._WILLY
649527,2018,1198,OSAGHAE_OSASUMWEN
649528,2018,1198,STAMPS_JOSH
649529,2018,1198,TEAM
649530,2018,1198,VEIRA_CORDELL
649531,2018,1198,WHITAKER_RONALD
649532,2018,1199,ALLEN_BRANDON
649533,2018,1199,ANGOLA_BRAIAN
649534,2018,1199,COFER_PHIL
649535,2018,1199,FORREST_TRENT
649536,2018,1199,GRAY_RAIQUAN
649537,2018,1199,KABENGELE_MFIONDU
649538,2018,1199,KOUMADJE_CHRIST
649539,2018,1199,LIGHT_TRAVIS
649540,2018,1199,LINDNER_JUSTIN
649541,2018,1199,MANN_TERANCE
649542,2018,1199,MILES_WILL
649543,2018,1199,OBIAGU_IKE
649544,2018,1199,POLITE_ANTHONY
649545,2018,1199,PRIETO_HARRISON
649546,2018,1199,SAVOY_PJ
649547,2018,1199,TEAM
649548,2018,1199,WALKER_CJ
649549,2018,1199,WALKER_MJ
649550,2018,1199,WILKES_WYATT
649551,2018,1200,BUNTING_JESSE
649552,2018,1200,BURQUEST_PETER
649553,2018,1200,CHARTOUNY_JOSEPH
649554,2018,1200,DOWNING_CHRIS
649555,2018,1200,EVANS_TRE
649556,2018,1200,HAVSA_CAVIT
649557,2018,1200,HICKS_PERRIS
649558,2018,1200,OHAMS_CHUBA
649559,2018,1200,PEKAREK_DAVID
649560,2018,1200,PETTY_BRENTON
649561,2018,1200,RAUT_IVAN
649562,2018,1200,SANCHEZ_THOMAS
649563,2018,1200,SLANINA_PROKOP
649564,2018,1200,TAVARES_WILL
649565,2018,1200,TEAM
649566,2018,1201,BITTNER_SAM
649567,2018,1201,BOWLES_RAY
649568,2018,1201,CARTER_II_TERRELL
649569,2018,1201,DEKONINCK_GILLES
649570,2018,1201,GRIMES_NATE
649571,2018,1201,HOPKINS_JARON
649572,2018,1201,II_TERRELL_CARTER
649573,2018,1201,MCWILLIAMS_JOHNNY
649574,2018,1201,ROJAS_LAZARO
649575,2018,1201,TAYLOR_DESHON
649576,2018,1201,TAYLOR_JAHMEL
649577,2018,1201,TEAM
649578,2018,1201,WARREN_MYLES
649579,2018,1201,WILLIAMS_BRYSON
649580,2018,1201,WILLIAMS_NEW
649581,2018,1202,BEANS_GEOFF
649582,2018,1202,BROWN_ANDREW
649583,2018,1202,DAVIS_JOHN
649584,2018,1202,FOWLER_DANIEL
649585,2018,1202,HUNTER_ALEX
649586,2018,1202,JEAN_JONATHAN
649587,2018,1202,LYONS_JORDAN
649588,2018,1202,MOUNCE_CLAY
649589,2018,1202,RAFFERTY_MATT
649590,2018,1202,SCHUCK_BRADY
649591,2018,1202,SIBLEY_DEVIN
649592,2018,1202,STAVROFF_SEVE
649593,2018,1202,TEAM
649594,2018,1202,WILLIAMS_JALEN
649595,2018,1203,BOLDEN_JAIR
649596,2018,1203,GRANGER_JACK
649597,2018,1203,JACK_MACEO
649598,2018,1203,LANGARICA_JAVIER
649599,2018,1203,MAZZULLA_JUSTIN
649600,2018,1203,MITOLA_ADAM
649601,2018,1203,NOLAN_JR_TERRY
649602,2018,1203,SASSER_LUKE
649603,2018,1203,STEEVES_PATRICK
649604,2018,1203,TEAM
649605,2018,1203,TORO_ARNALDO
649606,2018,1203,WATANABE_YUTA
649607,2018,1203,WILLIAMS_JUSTIN
649608,2018,1203,ZEIGLER_BO
649609,2018,1204,_DAVID-LEE_JONES_JR
649610,2018,1204,ALLSMILLER_JAKE
649611,2018,1204,BROWN_TOOKIE
649612,2018,1204,GLADDEN_BJ
649613,2018,1204,GLENN_MONTAE
649614,2018,1204,HAMILTON_JARED
649615,2018,1204,HUGHES_MIKE
649616,2018,1204,JACKSON_QUAN
649617,2018,1204,JONES_JR._DAVID-LEE
649618,2018,1204,JONES_JR_DAVID-LEE
649619,2018,1204,JONES_TIONE
649620,2018,1204,OCONNELL_SHAWN
649621,2018,1204,REYNOLDS_DEDE
649622,2018,1204,SIMMONS_COYE
649623,2018,1204,SMITH_IKE
649624,2018,1204,TEAM
649625,2018,1205,CORNWALL_JAHEAM
649626,2018,1205,EFIANAYI_DAVID
649627,2018,1205,JAMISON_ERIC
649628,2018,1205,JENKINS_JUSTIN
649629,2018,1205,JOHNSON_NATE
649630,2018,1205,LASTER_DJ
649631,2018,1205,MILLER_BRANDON
649632,2018,1205,NIANGANE_LHASSANE
649633,2018,1205,OREILLY_LIAM
649634,2018,1205,ROBATEAU_JAMAAL
649635,2018,1205,TEAM
649636,2018,1205,TRUESDALE_PEYTON
649637,2018,1205,TURNER_CHRISTIAN
649638,2018,1205,ZECK_PATRICK
649639,2018,1206,BOYD_IAN
649640,2018,1206,CALIXTE_GREG
649641,2018,1206,DICLEMENTI_NICK
649642,2018,1206,GARRETT_ZACH
649643,2018,1206,GRAYER_JAIRE
649644,2018,1206,GREENE_JAVON
649645,2018,1206,KIER_JUSTIN
649646,2018,1206,LIVINGSTON_II_OTIS
649647,2018,1206,MAR_GOANAR
649648,2018,1206,TEAM
649649,2018,1206,TEMPCHIN_JACK
649650,2018,1206,WILSON_AJ
649651,2018,1207,BLAIR_JAHVON
649652,2018,1207,DERRICKSON_MARCUS
649653,2018,1207,DICKERSON_TREY
649654,2018,1207,GOVAN_JESSIE
649655,2018,1207,HINES_RAMOND
649656,2018,1207,JOHNSON_KALEB
649657,2018,1207,MOSELY_JAGAN
649658,2018,1207,MULMORE_JONATHAN
649659,2018,1207,MURESAN_GEORGE
649660,2018,1207,PICKETT_JAMORKO
649661,2018,1207,SODOM_CHRIS
649662,2018,1207,TEAM
649663,2018,1207,WALKER_ANTWAN
649664,2018,1208,CLAXTON_NICOLAS
649665,2018,1208,CRUMP_TYREE
649666,2018,1208,DIATTA_PAPE
649667,2018,1208,EDWARDS_MIKE
649668,2018,1208,HAMMONDS_RAYSHAUN
649669,2018,1208,HARRIS_JORDAN
649670,2018,1208,HARRISON_CHRISTIAN
649671,2018,1208,HIGHTOWER_TESHAUN
649672,2018,1208,II_WILLIAM_JACKSON
649673,2018,1208,JACKSON_II_WILLIAM
649674,2018,1208,KANTE_ISAAC
649675,2018,1208,MATEN_YANTE
649676,2018,1208,OGBEIDE_DEREK
649677,2018,1208,ONEILL_CONNOR
649678,2018,1208,PARKER_JUWAN
649679,2018,1208,TEAM
649680,2018,1208,WILRIDGE_ETORRION
649681,2018,1209,ALIBEGOVIC_DENIS
649682,2018,1209,BENLEVI_MALIK
649683,2018,1209,CHISM_MATT
649684,2018,1209,CLERKLEY_CHRIS
649685,2018,1209,FELTON_NILE
649686,2018,1209,LINDER_JOSH
649687,2018,1209,MITCHELL_DEVIN
649688,2018,1209,SESSION_JORDAN
649689,2018,1209,SIMONDS_DMARCUS
649690,2018,1209,TEAM
649691,2018,1209,THOMAS_JEFF
649692,2018,1209,TYSON_JORDAN
649693,2018,1209,WILLIAMS_ISAIAH
649694,2018,1209,WILLIAMS_KANE
649695,2018,1210,ALSTON_BRANDON
649696,2018,1210,ALVARADO_JOSE
649697,2018,1210,BROWN_JON
649698,2018,1210,COLE_EVAN
649699,2018,1210,GUEYE_ABDOULAYE
649700,2018,1210,HAYWOOD_CURTIS
649701,2018,1210,HAYWOOD_II_CURTIS
649702,2018,1210,II_CURTIS_HAYWOOD
649703,2018,1210,JACKSON_TADRIC
649704,2018,1210,JESTER_EVAN
649705,2018,1210,LAMMERS_BEN
649706,2018,1210,MOORE_JUSTIN
649707,2018,1210,OGBONDA_SYLVESTER
649708,2018,1210,OKOGIE_JOSH
649709,2018,1210,RICE_MALACHI
649710,2018,1210,SCHAFER_AVI
649711,2018,1210,TEAM
649712,2018,1210,WRIGHT_MOSES
649713,2018,1211,AYAYI_JOEL
649714,2018,1211,BEACH_JACK
649715,2018,1211,HACHIMURA_RUI
649716,2018,1211,JONES_JEREMY
649717,2018,1211,KISPERT_COREY
649718,2018,1211,LARSEN_JACOB
649719,2018,1211,MARTIN_ALEX
649720,2018,1211,MELSON_SILAS
649721,2018,1211,NORVELL_JR._ZACH
649722,2018,1211,NORVELL_JR_ZACH
649723,2018,1211,PERKINS_JOSH
649724,2018,1211,PETE_BRIAN
649725,2018,1211,TEAM
649726,2018,1211,TILLIE_KILLIAN
649727,2018,1211,WADE_JESSE
649728,2018,1211,WILLIAMS_JOHNATHAN
649729,2018,1212,_IVY_SMITH_JR
649730,2018,1212,DIING_WOL_DIING
649731,2018,1212,GASTON_ANTHONY
649732,2018,1212,JACKSON_BOBBY
649733,2018,1212,JACKSON_DEVANTE
649734,2018,1212,JONES_DIONTAE
649735,2018,1212,MPOYO_AXEL
649736,2018,1212,PERRY-MURRAY_JASON
649737,2018,1212,RIBEIRO_NIGEL
649738,2018,1212,SIMMONS_CHARLES
649739,2018,1212,SMITH_JR_IVY
649740,2018,1212,TEAM
649741,2018,1212,THOMAS_SHIRMANE
649742,2018,1212,WILKS_DRAKE
649743,2018,1212,WOL_DIING_DIING
649744,2018,1212,WRIGHT_KAREEM
649745,2018,1213,AIDOO_FIIFI
649746,2018,1213,ALLEN_NEHEMIAH
649747,2018,1213,BENSON_CASEY
649748,2018,1213,BLUMBERGS_ROBERTS
649749,2018,1213,BRAUN_JOSHUA
649750,2018,1213,CARR_SHAQ
649751,2018,1213,DALE_PARKER
649752,2018,1213,FRAYER_OSCAR
649753,2018,1213,JACKSON_MATT
649754,2018,1213,LEVER_ALESSANDRO
649755,2018,1213,MARTIN_GERARD
649756,2018,1213,MILSTEAD_DAMARI
649757,2018,1213,SANKARE_IBRAHIMA
649758,2018,1213,SMITH_KERWIN
649759,2018,1213,SY-SAVANE_CHEICK
649760,2018,1213,TEAM
649761,2018,1213,VERNON_KEONTA
649762,2018,1214,ASTROTH_AJ
649763,2018,1214,BARNES_TREVOND
649764,2018,1214,BRACEY_LYSANDER
649765,2018,1214,CARLIYLE_JAEKWON
649766,2018,1214,CARLYLE_JAEKWON
649767,2018,1214,CARVER_TREY
649768,2018,1214,COLBERT_AUSTIN
649769,2018,1214,FISHER_KALIN
649770,2018,1214,HECKSTALL_GREG
649771,2018,1214,HOUSTON_TREY
649772,2018,1214,III_EUGENE_MARSHALL
649773,2018,1214,MARROW_JERMAINE
649774,2018,1214,MARSHALL_III_EUGENE
649775,2018,1214,MITCHELL_AKIM
649776,2018,1214,TEAM
649777,2018,1214,TRENT-STREET_MALIQUE
649778,2018,1214,WILSON-FISHER_C
649779,2018,1216,ATTIA_HASSAN
649780,2018,1216,BLAGOJEVIC_GEORGE
649781,2018,1216,CARROLL_JOHN
649782,2018,1216,COLOVIC_NIKOLA
649783,2018,1216,DUNNE_JASON
649784,2018,1216,HABAT_ZIGA
649785,2018,1216,HOBBS_JACK
649786,2018,1216,KNIGHT_JALEN
649787,2018,1216,LYNCH_JR
649788,2018,1216,PLOUSIS_MARK
649789,2018,1216,RAMIREZ_ANDREW
649790,2018,1216,STEPANYANTS_PETR
649791,2018,1216,TEAM
649792,2018,1216,TWYMAN_MAX
649793,2018,1216,WEATHERINGTON_TRAVI
649794,2018,1217,AIKEN_BRYCE
649795,2018,1217,BAKER_ROBERT
649796,2018,1217,BASSEY_JUSTIN
649797,2018,1217,CHATFIELD_ANDRE
649798,2018,1217,DJURICIC_DANILO
649799,2018,1217,DRAGOVIC_BALSA
649800,2018,1217,EGI_CHRIS
649801,2018,1217,FARLEY_REED
649802,2018,1217,FEINBERG_ROBBIE
649803,2018,1217,HASKETT_RIO
649804,2018,1217,JOHNSON_COREY
649805,2018,1217,JUZANG_CHRISTIAN
649806,2018,1217,LEWIS_CHRIS
649807,2018,1217,MCLEAN_JAMES
649808,2018,1217,PEREZ_WEISNER
649809,2018,1217,TEAM
649810,2018,1217,TOWNS_SETH
649811,2018,1217,WELSH_HENRY
649812,2018,1217,YOSHOR_ZACH
649813,2018,1218,AVEA_SAMUTA
649814,2018,1218,BUGGS_DREW
649815,2018,1218,BUSCHER_ZACH
649816,2018,1218,DRAMMEH_SHERIFF
649817,2018,1218,FLAISHER_IDO
649818,2018,1218,GREEN_LELAND
649819,2018,1218,HEMSLEY_JUSTIN
649820,2018,1218,JOHNSON_GIBSON
649821,2018,1218,PURCHASE_JACK
649822,2018,1218,RAIMO_ZIGMARS
649823,2018,1218,STEPTEAU_BROCKE
649824,2018,1218,TEAM
649825,2018,1218,THOMAS_BRANDON
649826,2018,1218,THOMAS_MIKE
649827,2018,1219,BERLIN_SAM
649828,2018,1219,FOX_ANDRE
649829,2018,1219,GOODING_DEXTER
649830,2018,1219,KAMGA_BRANDON
649831,2018,1219,KAMGA_BRANDONN
649832,2018,1219,MADISON_RICKY
649833,2018,1219,MUTTS_JUSTYN
649834,2018,1219,PROCTOR_JAHAAD
649835,2018,1219,SLAY_DENNY
649836,2018,1219,TEAM
649837,2018,1219,THOMAS_JR_CLIFF
649838,2018,1219,VARGO_LUKE
649839,2018,1219,WHITE_AUSTIN
649840,2018,1219,WHITEHEAD_JORDAN
649841,2018,1219,WRIGHT_JAMAL
649842,2018,1220,ANGUS_III_JOEL
649843,2018,1220,BUIE_DESURE
649844,2018,1220,GUSTYS_ROKAS
649845,2018,1220,KLEMENTOWICZ_CONNOR
649846,2018,1220,PEMBERTON_ELI
649847,2018,1220,RADOVIC_MATIJA
649848,2018,1220,RAY_JALEN
649849,2018,1220,SABETY_HUNTER
649850,2018,1220,TEAM
649851,2018,1220,TRUEHEART_STAFFORD
649852,2018,1220,WORMLEY_KENNY
649853,2018,1220,WRIGHT-FOREMAN_J
649854,2018,1221,BENZAN_PATRICK
649855,2018,1221,BUTLER_AUSTIN
649856,2018,1221,CHARLES_KARL
649857,2018,1221,COPELAND_KYLE
649858,2018,1221,FAW_MATT
649859,2018,1221,FLOYD_JEHYVE
649860,2018,1221,GRANDISON_JACOB
649861,2018,1221,GREEN_CALEB
649862,2018,1221,LE_SANN_CLAYTON
649863,2018,1221,NIEGO_CONNOR
649864,2018,1221,PERKINS_MARCELLIS
649865,2018,1221,POWERS_WILL
649866,2018,1221,STEVENS_JACK
649867,2018,1221,TEAM
649868,2018,1221,ZIGNORSKI_MATT
649869,2018,1222,ADEWUNMI_MIKE
649870,2018,1222,ALLEY_JR._CEDRICK
649871,2018,1222,BRADY_BREAON
649872,2018,1222,BROOKS_ARMONI
649873,2018,1222,DAVIS_DEVIN
649874,2018,1222,DAVIS_JR._COREY
649875,2018,1222,DAVIS_JR_COREY
649876,2018,1222,GRANT_GABE
649877,2018,1222,GRAY_ROB
649878,2018,1222,HARRIS_JR._CHRIS
649879,2018,1222,ROBINSON_JR_GALEN
649880,2018,1222,SANGOYOMI_VALENTINE
649881,2018,1222,TEAM
649882,2018,1222,VANBECK_WES
649883,2018,1222,WHITE_JR._FABIAN
649884,2018,1222,WHITE_JR_FABIAN
649885,2018,1222,ZANNA_NURA
649886,2018,1223,_WILL_GATES_JR
649887,2018,1223,ALI_JR._WASEEM
649888,2018,1223,ALI_JR_WASEEM
649889,2018,1223,BONDS_BRAXTON
649890,2018,1223,CARAHER_DAVID
649891,2018,1223,DUBOSE_IAN
649892,2018,1223,EMILI_CHUKEKA
649893,2018,1223,EMILI_CHUKUKA
649894,2018,1223,GATES_JALON
649895,2018,1223,GATES_JR._WILL
649896,2018,1223,GATES_JR_WILL
649897,2018,1223,HARDT_EDWARD
649898,2018,1223,IBARRA_JOSH
649899,2018,1223,JORDAN_TYQUON
649900,2018,1223,LYNCH-DANIELS_O
649901,2018,1223,LYNCH-DANIELS_OLIVER
649902,2018,1223,MCKENZIE_PHILIP
649903,2018,1223,MYLES_TIM
649904,2018,1223,OSUJI_STEPHEN
649905,2018,1223,SALADIN_MIACHEL
649906,2018,1223,SALADIN_MICHAEL
649907,2018,1223,TEAM
649908,2018,1224,COLE_RJ
649909,2018,1224,COTTEN_JUSTIN
649910,2018,1224,COUSINS_ZION
649911,2018,1224,DOSUNMU_IBRAHIM
649912,2018,1224,FOSTER_KYLE
649913,2018,1224,GARVEY_NATE
649914,2018,1224,HALL_MARCUS
649915,2018,1224,JONES_JALEN
649916,2018,1224,JONES_PHILLIP
649917,2018,1224,LEWIS_CAMERON
649918,2018,1224,MINGO_DALIQUE
649919,2018,1224,OBINDU_MICHAEL
649920,2018,1224,ODUNZE_HENRY
649921,2018,1224,TEAM
649922,2018,1224,TEASE_KAI
649923,2018,1224,WILLIAMS_CHARLES
649924,2018,1225,ALLEN_TREVON
649925,2018,1225,BLAKE_BRAYON
649926,2018,1225,BLAKNEY_SCOTT
649927,2018,1225,CALLANDRET_PERRION
649928,2018,1225,GARVIN_CHANCE
649929,2018,1225,KINGMAN_GARRETT
649930,2018,1225,MKRTYCHYAN_ARKADIY
649931,2018,1225,SANDERS_VICTOR
649932,2018,1225,SCOTT_JORDAN
649933,2018,1225,SHERWOOD_CHAD
649934,2018,1225,SHERWOOD_NATE
649935,2018,1225,TEAM
649936,2018,1225,WEST_GENO
649937,2018,1226,BOYD_BRANDON
649938,2018,1226,CHIVICHYAN_GARY
649939,2018,1226,DOWD_SAM
649940,2018,1226,GARRITY_HAYES
649941,2018,1226,INGRAM_KYLE
649942,2018,1226,KIMBERLEY_CALLUM
649943,2018,1226,LUZCANDO_GENO
649944,2018,1226,MCCORD_JACOB
649945,2018,1226,MOCSAN_BALINT
649946,2018,1226,NAKKEN_ERIK
649947,2018,1226,STUTZMAN_JARED
649948,2018,1226,SUTTON_LYLE
649949,2018,1226,TEAM
649950,2018,1226,TOPALOVIC_NOVAK
649951,2018,1226,TRUMAN_BLAKE
649952,2018,1226,WAHLEN_HOUSTON
649953,2018,1227,BLOUNT_JORDAN
649954,2018,1227,BOAHEN_GODWIN
649955,2018,1227,DIGGINS_MICHAEL
649956,2018,1227,DIXSON_DIKEMBE
649957,2018,1227,FERGUSON_TARKUS
649958,2018,1227,JAMES_NARADAIN
649959,2018,1227,MATTHEWS_DOMINIQUE
649960,2018,1227,ODIASE_TAI
649961,2018,1227,OTTEY_MARCUS
649962,2018,1227,ROBINSON_CLINT
649963,2018,1227,TEAM
649964,2018,1227,WILEY_JACOB
649965,2018,1228,ALSTORK_MARK
649966,2018,1228,BLACK_LERON
649967,2018,1228,CAYCE_DREW
649968,2018,1228,EBOIGBODIN_GREG
649969,2018,1228,FINKE_MICHAEL
649970,2018,1228,FRAZIER_TRENT
649971,2018,1228,JORDAN_AARON
649972,2018,1228,LISS_CAMERON
649973,2018,1228,LUCAS_TEJON
649974,2018,1228,NICHOLS_KIPPER
649975,2018,1228,OLADIMEJI_SAMSON
649976,2018,1228,SMITH_MARK
649977,2018,1228,TEAM
649978,2018,1228,VESEL_MATIC
649979,2018,1228,WILLIAMS_DAMONTE
649980,2018,1229,BRUNINGA_TAYLOR
649981,2018,1229,CLARANCE_ELIJAH
649982,2018,1229,EVANS_KEYSHAWN
649983,2018,1229,FAYNE_PHIL
649984,2018,1229,GASSMAN_ISAAC
649985,2018,1229,HEIN_MATT
649986,2018,1229,LITWILLER_LUKE
649987,2018,1229,MARTIN_JERRON
649988,2018,1229,NDIAYE_DAOUDA
649989,2018,1229,NDIAYE_DAVID
649990,2018,1229,TEAM
649991,2018,1229,TINSLEY_WILLIAM
649992,2018,1229,WILLIAMS_MADISON
649993,2018,1229,YARBROUGH_MILIK
649994,2018,1230,BROWN_III_CHARLES
649995,2018,1230,BURMEISTER_SAM
649996,2018,1230,ENE_AUGUSTINE
649997,2018,1230,GRAHAM_CODY
649998,2018,1230,HART_JALIN
649999,2018,1230,HERVEY_KEATON
650000,2018,1230,JOHNSON_SHAWN
650001,2018,1230,KITE_JORDEN
650002,2018,1230,KULIKOV_KONSTANTIN
650003,2018,1230,PEEVY_CHRISTIAN
650004,2018,1230,SOCKS_SIMI
650005,2018,1230,TEAM
650006,2018,1230,THORNTON_MYLES
650007,2018,1230,WYATT_DEVIN
650008,2018,1231,DAVIS_DERON
650009,2018,1231,DURHAM_ALJAMI
650010,2018,1231,GREEN_DEVONTE
650011,2018,1231,HARTMAN_COLLIN
650012,2018,1231,JAGER_JOHNNY
650013,2018,1231,JOHNSON_ROBERT
650014,2018,1231,JONES_CURTIS
650015,2018,1231,LASKO_ETHAN
650016,2018,1231,MCROBERTS_ZACH
650017,2018,1231,MCSWAIN_JR._FREDDIE
650018,2018,1231,MOORE_CLIFTON
650019,2018,1231,MORGAN_JUWAN
650020,2018,1231,NEWKIRK_JOSH
650021,2018,1231,PRILLER_TIM
650022,2018,1231,SMITH_JUSTIN
650023,2018,1231,TAYLOR_QUENTIN
650024,2018,1231,TEAM
650025,2018,1232,BARNES_JORDAN
650026,2018,1232,CLAYCOMB_ETHAN
650027,2018,1232,DAVIS_QIYDAR
650028,2018,1232,DEADY_MATT
650029,2018,1232,HUENERMANN_DANIEL
650030,2018,1232,HUGHES_CLAYTON
650031,2018,1232,KESSINGER_BRONSON
650032,2018,1232,KEY_TYREKE
650033,2018,1232,KNIGHT_III_TREY
650034,2018,1232,MURPHY_BRANDON
650035,2018,1232,OJINNAKA_DEMONTE
650036,2018,1232,RICKMAN_EMONDRE
650037,2018,1232,SCOTT_BRENTON
650038,2018,1232,TEAM
650039,2018,1232,THOMAS_DEVIN
650040,2018,1233,CASIMIR_SCHADRAC
650041,2018,1233,CRAWFORD_EJ
650042,2018,1233,EDOGI_TK
650043,2018,1233,GRIFFIN_ROLAND
650044,2018,1233,KENSMIL_GAVIN
650045,2018,1233,LEWIS_ZACH
650046,2018,1233,MCGILL_RICKEY
650047,2018,1233,MCGILL_RICKY
650048,2018,1233,MUCH_DEYSHONEE
650049,2018,1233,SEAFORTH_CJ
650050,2018,1233,SVANDRLIK_JAN
650051,2018,1233,TAYLOR_NILS
650052,2018,1233,TEAM
650053,2018,1233,WILLIAMS_TYRELL
650054,2018,1234,BAER_NICHOLAS
650055,2018,1234,BOHANNON_JORDAN
650056,2018,1234,COOK_TYLER
650057,2018,1234,DAILEY_MAISHE
650058,2018,1234,ELLINGSON_BRADY
650059,2018,1234,GARZA_LUKA
650060,2018,1234,KRIENER_RYAN
650061,2018,1234,MCCAFFERY_CONNOR
650062,2018,1234,MOSS_ISAIAH
650063,2018,1234,NUNGE_JACK
650064,2018,1234,PEMSL_CORDELL
650065,2018,1234,ROSE_CHARLIE
650066,2018,1234,TEAM
650067,2018,1234,TILL_RILEY
650068,2018,1234,UHL_DOM
650069,2018,1234,WAGNER_AHMAD
650070,2018,1235,BEVERLY_JEFF
650071,2018,1235,BRASE_HANS
650072,2018,1235,JACKSON_DONOVAN
650073,2018,1235,LARD_CAMERON
650074,2018,1235,LEWIS_TERRENCE
650075,2018,1235,LONG_JAKOLBY
650076,2018,1235,TALLEY_JR._ZORAN
650077,2018,1235,TEAM
650078,2018,1235,WEILER-BABB_NICK
650079,2018,1235,WIGGINTON_LINDELL
650080,2018,1235,YOUNG_SOLOMON
650081,2018,1236,BENFORD_CAMERON
650082,2018,1236,CARL_DYLAN
650083,2018,1236,COBLIN_JORDAN
650084,2018,1236,HARRELL_KASON
650085,2018,1236,KING_JORDAN
650086,2018,1236,KING_JORDON
650087,2018,1236,KONCHAR_JOHN
650088,2018,1236,LEVITCH_JAX
650089,2018,1236,ROLLINS_CHRIS
650090,2018,1236,SCOTT_BRYSON
650091,2018,1236,STEVENS_JAIRUS
650092,2018,1236,TAYLOR_XZAVIER
650093,2018,1236,TEAM
650094,2018,1236,WEIR_MATT
650095,2018,1237,BORGMAN_EVAN
650096,2018,1237,BRENNAN_AARON
650097,2018,1237,GOSS_ELYJAH
650098,2018,1237,HALL_EVAN
650099,2018,1237,HENDERSON_TJ
650100,2018,1237,HUDSON_CHAD
650101,2018,1237,KIRBY_MAURICE
650102,2018,1237,MCCALL_DJ
650103,2018,1237,MINNETT_JAYLEN
650104,2018,1237,PATTERSON_RON
650105,2018,1237,ROGERS_NICK
650106,2018,1237,TEAM
650107,2018,1237,THOMAS_NOAH
650108,2018,1238,AUSTIN_DARIUS
650109,2018,1238,BERRY_JORDAN
650110,2018,1238,BERRYHILL_TYLER
650111,2018,1238,BOLDEN_TRESHAWN
650112,2018,1238,BOZEMAN_JEREMIAH
650113,2018,1238,CLOPTON_DEMETRICE
650114,2018,1238,COLLINS_PARIS
650115,2018,1238,DAUGHTRY_JULIAN
650116,2018,1238,FRANKLIN_CHACE
650117,2018,1238,GLENN_JAMES
650118,2018,1238,HOWARD_LEMMIE
650119,2018,1238,JEFFERSON_JEREMIAH
